Participant,1st Second,2nd Second
164,2.3945966,2.3945381,2.3945465,2.3945711,2.3945998,2.3945508,2.3945541,2.3945813,2.3945326,2.3945406,2.3944534,2.3955949,2.402317,2.402119,2.4023055,2.4023486,2.4022687,2.4022931,2.4023245,2.4021321,2.4021922,2.4021509,2.4021162,2.4020825,2.402146,2.4020348,2.4019974,2.40214,2.4021591,2.4021863,2.4020847,2.4020506,2.4021161,2.4019438,2.4021014,2.4020959,2.4020746,2.4020737,2.4020564,2.4021938,2.4022028,2.4021048,2.4020566,2.4020396,2.4020335,2.402106,2.4019905,2.4020213,2.4019771,2.4019052,2.4018666,2.4017757,2.4016838,2.4016455,2.4016464,2.4016719,2.4013037,2.40131,2.4012416,2.401176,2.4011548,2.4011351,2.4010681,2.4009201,2.4008591,2.4009586,2.4009604,2.4009569,2.4009305,2.4009923,2.4009801,2.4010497,2.4009668,2.4009555,2.4010327,2.4010764,2.4007623,2.4007664,2.4008012,2.4007135,2.4007281,2.4005643,2.4007393,2.4006615,2.4006454,2.4005984,2.4006364,2.4006688,2.4006242,2.400687,2.4006828,2.4006853,2.4007309,2.4006657,2.4006613,2.4007413,2.4007483,2.4009148,2.4223044,2.4227959,2.4227832,2.4228596,2.4229282,2.4229659,2.4229541,2.423051,2.4230501,2.4229991,2.4230492,2.4230847,2.4230788,2.4230722,2.423067,2.4231197,2.4231311,2.4231032
165,2.3176657,2.317816,2.3164967,2.3157173,2.3154994,2.315482,2.3156049,2.3154813,2.3155661,2.3156105,2.3156378,2.3155118,2.3156599,2.3157085,2.3156926,2.3156937,2.315732,2.3156802,2.3156717,2.3157603,2.3157785,2.3161411,2.3162175,2.316228,2.3165791,2.3165825,2.316685,2.3176149,2.3175441,2.3174854,2.3183861,2.3185089,2.3185228,2.3185925,2.3185794,2.3186769,2.3196326,2.3202472,2.3204158,2.3202538,2.3202882,2.3202707,2.320386,2.3204695,2.3205397,2.3204764,2.3203568,2.32045,2.3204095,2.3204741,2.3205072,2.3205606,2.3204903,2.3203935,2.3204462,2.3204015,2.3204575,2.3203754,2.3204001,2.3204654,2.3204027,2.3204126,2.3202676,2.3202505,2.3203618,2.320349,2.320269,2.3203209,2.3204178,2.32028,2.3203644,2.3203362,2.3203862,2.3204836,2.3205521,2.3204936,2.3204663,2.3204555,2.3191231,2.3198349,2.3199562,2.3200763,2.3214197,2.3219162,2.3219441,2.322081,2.3220634,2.3220802,2.3221637,2.3221954,2.3221524,2.3221332,2.3222064,2.3222766,2.3223303,2.3221825,2.3221974,2.3222202,2.3221654,2.3222261,2.322252,2.3222885,2.3222861,2.3222246,2.322317,2.3358034,2.3444237,2.3450011,2.3451949,2.3547429,2.4268013,2.4323738,2.4500456,2.4579651,2.4583122
166,2.4024266,2.4026213,2.4035576,2.4036092,2.4036844,2.4037886,2.4038188,2.4039905,2.4040137,2.4042981,2.404462,2.4135623,2.4217607,2.4209767,2.4207402,2.4206642,2.4208662,2.4208928,2.4208897,2.4210355,2.4210991,2.4210693,2.4209576,2.4211662,2.4314333,2.4427805,2.4425296,2.4427007,2.4430585,2.4433192,2.4433485,2.443461,2.4433913,2.443465,2.4435225,2.4434047,2.4433914,2.4433862,2.4434702,2.4435179,2.4434491,2.4434804,2.443445,2.4434756,2.4434938,2.4436313,2.4435966,2.4436237,2.4435468,2.4436214,2.4434517,2.4433855,2.4434142,2.4433977,2.4433817,2.4436577,2.4436263,2.4436134,2.4437137,2.4436806,2.4437737,2.4437549,2.4438959,2.4591534,2.4818298,2.4803526,2.4801367,2.4798315,2.4796945,2.4793158,2.4793646,2.4793958,2.4792599,2.4792995,2.479449,2.4794182,2.479413,2.4793057,2.4792555,2.4792712,2.4793037,2.4793271,2.4793385,2.479373,2.4794264,2.4794475,2.4794012,2.4793118,2.4793262,2.4793658,2.4793852,2.4793752,2.4793924,2.4794426,2.4794534,2.4794832,2.4794997,2.4794391,2.4794975,2.4795103,2.4794102,2.4793973,2.4794197,2.4794742,2.4794258,2.4794647,2.4794571,2.4793843,2.4794148,2.4794296,2.4794415,2.4793898,2.4794299,2.4794392,2.4794482
167,1.8860294,2.2536885,2.370444,1.9309561,1.5823277,1.5326239,1.495423,1.4222943,1.3781227,1.330509,1.3190216,1.3190463,1.3025948,1.1699339,1.1116788,1.1037505,1.1029857,1.0949442,1.0914066,1.0913055,1.0912497,1.0898686,1.0891405,1.0264374,1.0134186,1.0134163,1.0133812,1.0134315,1.0042178,0.72079926,0.59403107,0.59388657,0.59385193,0.59383011,0.59380005,0.59376877,0.59382263,0.59365311,0.59280518,0.57694611,0.5716333,0.57105118,0.57088058,0.5702916,0.59226471,0.71899948,0.91631165,0.94040359,0.99331314,1.0398372,1.0493407,1.0588091,1.080356,1.1058458,1.1195554,1.119789,1.0312556,0.84258087,1.2701541,1.4887698,1.7466144,1.822148,1.8217477,1.8216881,1.8225073,1.8364569,1.8383818,1.838082,1.8352672,1.8342993,1.8336598,1.8334122,1.8335771,1.8340137,1.8475348,1.6816284,1.5555714,1.5550058,1.5550877,1.5552339,1.5551984,1.5551665,1.5552647,1.5548083,1.4330066,1.2670111,1.2526683,1.2526213,1.2526755,1.2526695,1.2526764,1.2527092,1.2527191,1.2526614,1.2527513,1.2526958,1.25269,1.2610271,1.308521,1.482532,1.7588762,1.843532,1.8331474,1.833239,1.8331842,1.8332181,1.8332864,1.8332324,1.8331573,1.8331487,1.8332698,1.8331639,1.7152989,1.4244461,1.3092316,1.2369133,1.2368358,1.2193086,1.1798752,1.1745329,1.1731139,1.172636,1.1671956,1.1630815,1.1295148,1.1176317,1.1176338,1.1174611,1.1173105,1.1082088,1.1045236,0.94430847,0.83306351,0.83287354,0.83283844,0.8328746,0.83281311,0.83276535,0.83273849,0.83280365,0.83277939,0.8327179,0.8326506,0.83273117,0.91822632,0.99051819,0.98176178,0.99695892,1.0824243,1.083232,1.0825117,1.0745352,1.0255225,0.86648758,0.82043152,0.81747604,0.81742996,0.81748276,0.81751801,0.81744507,0.78934555,0.63912338,0.55137329,0.55084961,0.55076569,0.55083969,0.51779663,0.20465912,0.039485474,0.019802094,0.019783173,0.021853027,0.095777435,0.29756744,0.44731018,0.42869278,0.36589951,0.2496402,0.13109772,0.058350067,0.04559845,0.04561142,0.045898895,0.046356964,0.046373901,0.046392059,0.046383972,0.046344147,0.046273193,0.039680481,0.019853058,0.019777374,0.01976944,0.019765015,0.019750061,0.019793091,0.019799957,0.019809113,0.019803772,0.019765167,0.68988571,2.1381076,2.3209726,2.3185966,2.3184491,2.3183852,2.3184187,2.3184596,2.3186679,2.318544,2.3184267,2.3184961,2.3184547,2.3185101,2.3184221,2.3184286,2.3184076,2.3184583,2.3183385,2.3183159,2.3182602,2.3183479,2.3183965,2.3183873,2.3183311,2.3184351,2.3184671,2.3185042,2.3184622,2.3184645,2.3184619,2.318463,2.3184474,2.3184998,2.3185004,2.3184972,2.3184276,2.3184772,2.3184276,2.3185014,2.3185648,2.3185245,2.3184778,2.3185051,2.318553,2.3185075,2.3185118,2.318589,2.3185797,2.3185603,2.3186794,2.3186188,2.3185771,2.318589,2.3186481,2.3184877,2.3185796,2.3186148,2.3185158,2.3185286,2.318576,2.3184895,2.3185223,2.3186195,2.3184798,2.3185612,2.3186057,2.3185924,2.3185449,2.318429,2.3185001,2.318559,2.3185646,2.3185152,2.3185378,2.3186391,2.3185397,2.3185408,2.3185544,2.3185707
168,2.3404178,2.3403316,2.3403369,2.3403278,2.340407,2.3403047,2.340329,2.34035,2.3403987,2.3403651,2.3403116,2.3402985,2.340351,2.3403871,2.3403387,2.3403029,2.3403299,2.340314,2.3402827,2.3404097,2.3404059,2.3404793,2.3403838,2.340433,2.3404175,2.3403802,2.340383,2.3403862,2.3402812,2.3403723,2.3404611,2.3404031,2.3403413,2.3403644,2.3403566,2.3403835,2.3403247,2.3402753,2.3403006,2.3403287,2.3404178,2.3404433,2.3404161,2.3403831,2.3404129,2.3404488,2.3404178,2.340359,2.3403423,2.3404472,2.3404364,2.3404333,2.3403786,2.3404506,2.3404224,2.3404153,2.3404265,2.3404559,2.3404709,2.3404727,2.3405383,2.3404715,2.3405017,2.3404094,2.34041,2.3404097,2.3403595,2.3403477,2.3404182,2.3403767,2.34039,2.3404398,2.3405214,2.3404604,2.3405264,2.3403738,2.3403307,2.3404013,2.3403323,2.3404073,2.3403613,2.3404147,2.3404643,2.340479,2.3404033,2.3404665,2.3404793,2.3404355,2.340479,2.3403625,2.3403685,2.3404131,2.3404829,2.3404018,2.3403696,2.3404628,2.340488,2.3405025,2.3404797,2.3404745,2.340379,2.3404501,2.34039,2.3404109,2.3404053,2.3403864,2.3403465,2.3403545,2.3403377,2.3403387,2.3403629,2.3403716,2.3403368,2.3404089,2.3403401,2.3403455
169,2.3490009,2.3489899,2.3490855,2.3488933,2.3490068,2.3489526,2.3490253,2.3490392,2.3489778,2.3489415,2.3489758,2.3489911,2.3489386,2.3490051,2.3489709,2.3489496,2.3489615,2.3488394,2.3489001,2.3489453,2.3489156,2.3489174,2.3489621,2.3483134,2.3478111,2.3478232,2.3477939,2.3477101,2.347811,2.3477357,2.3477301,2.3477496,2.3477869,2.3478368,2.3478052,2.3477611,2.3478596,2.3476921,2.3478308,2.3478696,2.3478784,2.347789,2.3477344,2.3477519,2.3476701,2.3477379,2.3477441,2.3478317,2.3478011,2.3476958,2.3478027,2.3478038,2.3478191,2.3478339,2.3477762,2.3477872,2.3476904,2.3476923,2.3477078,2.3477536,2.3477705,2.3477972,2.3478412,2.3478635,2.3478369,2.3477658,2.3478145,2.3477565,2.3477776,2.3478439,2.3477756,2.3477965,2.3478246,2.3477852,2.3477878,2.3478014,2.3477849,2.3477681,2.3478288,2.3478142,2.3477242,2.3477791,2.3477992,2.3476892,2.3477071,2.347668,2.3476613,2.3476454,2.3475964,2.3476736,2.3477371,2.3477145,2.347854,2.3477406,2.3477182,2.3476663,2.347753,2.3477859,2.3477921,2.3477872,2.3477942,2.3477698,2.3478424,2.3476904,2.3477306,2.3478311,2.3478505,2.3478239,2.3478253,2.3477544,2.3477946,2.347775,2.3477574,2.3477876,2.3478337
170,2.2466486,2.2465222,2.246216,2.2463049,2.2464554,2.2465364,2.246433,2.2464337,2.2463956,2.2463983,2.2463873,2.2463902,2.2463751,2.246366,2.246329,2.2464497,2.2464014,2.2463808,2.246378,2.2462726,2.2463719,2.246306,2.2463457,2.2464088,2.2463484,2.2464006,2.2464125,2.2464285,2.246403,2.2463263,2.2464314,2.2464116,2.2463666,2.2463643,2.2463911,2.2463345,2.2462932,2.2462921,2.2462746,2.246382,2.2463797,2.2463768,2.2463631,2.2464635,2.2463919,2.2463005,2.2464485,2.2463405,2.2463275,2.2463261,2.2463663,2.2463956,2.2463484,2.2463495,2.2464284,2.2464479,2.2463306,2.2464702,2.2464136,2.2464238,2.2463728,2.2463805,2.2464148,2.246368,2.2462433,2.2464153,2.246413,2.2463351,2.2463095,2.2463638,2.2463307,2.246315,2.2463449,2.24633,2.2465096,2.2463933,2.2463893,2.2464322,2.2464418,2.2464684,2.2464169,2.2464249,2.246412,2.2464305,2.2464572,2.2464252,2.2464255,2.2464629,2.2463858,2.2463626,2.2463281,2.24636,2.2464255,2.246329,2.2463634,2.2463658,2.2463326,2.2463985,2.2463919,2.2463777,2.2463452,2.246236,2.2463376,2.2462854,2.2463823,2.2463014,2.2464078,2.2464349,2.2462752,2.2463918,2.2463153,2.2463164,2.2463448,2.246331,2.2462267,2.2463495
171,2.3884669,2.3884882,2.3883957,2.3879985,2.3879732,2.386884,2.3865053,2.3863632,2.3862587,2.3863289,2.3862065,2.3862244,2.3862349,2.3862364,2.3862071,2.3863283,2.3863124,2.3863135,2.3863406,2.3863832,2.3863577,2.3862791,2.3862807,2.3863379,2.3862691,2.3864169,2.386376,2.3863283,2.3863702,2.3862769,2.3862912,2.3864522,2.3862668,2.3875552,2.3874149,2.3876001,2.3877245,2.3877138,2.3876227,2.3876276,2.3876091,2.3875591,2.3875729,2.38798,2.3878734,2.3879306,2.3878214,2.3879088,2.3878941,2.3879379,2.3878233,2.3878555,2.3879848,2.3878581,2.3879213,2.3879761,2.3880043,2.3881364,2.3881154,2.3880688,2.3880374,2.388055,2.3880815,2.3881036,2.38804,2.3881142,2.3881404,2.388119,2.388232,2.3881636,2.3881259,2.3880952,2.3881407,2.3880692,2.3879984,2.3879488,2.3879616,2.3879474,2.3879916,2.3879272,2.3880338,2.3879459,2.3880319,2.38804,2.387979,2.3879482,2.387997,2.3880138,2.3879056,2.3878612,2.3879161,2.3878848,2.3879608,2.3879007,2.3878297,2.3879451,2.3878201,2.3878496,2.3878458,2.3878317,2.3877925,2.3877934,2.3878679,2.3878615,2.3878482,2.387762,2.3878381,2.3878609,2.3878098,2.3877933,2.3878372,2.3879346,2.3879248,2.3879234,2.3878795
172,2.3369743,2.3369948,2.3370392,2.3370908,2.3370221,2.3370563,2.3369659,2.3369388,2.3369783,2.3607237,2.3941812,2.4213058,2.4356938,2.4359038,2.4358379,2.4357327,2.4350041,2.4068289,2.4056487,2.405569,2.4056174,2.4054878,2.4054953,2.4369411,2.6885132,2.7065465,2.7290051,2.7319612,2.8063435,2.905081,3.5068715,3.6708827,3.5505247,3.5493053,3.5493585,3.5494438,3.549427,3.5493634,3.549337,3.5493956,3.5503362,3.5499931,3.5500703,3.5499535,3.5531059,3.5636063,3.5637547,3.5637836,3.5637375,3.5636795,3.5636984,3.5637567,3.5635503,3.5635631,3.5636687,3.5636621,3.5636394,3.5637064,3.5636787,3.5636482,3.5636354,3.5984586,3.6111656,3.611306,3.6113303,3.6112898,3.6114227,3.6127141,3.6147717,3.6148016,3.614794,3.6148236,3.6149237,3.6149962,3.6150436,3.6256166,3.6355826,3.6353928,3.6828712,3.714604,3.7135216,3.7134373,3.7134592,3.713463,3.7053333,3.6810452,3.6810072,3.6809561,3.6809218,3.6812302,3.6813748,3.6815839,3.6817224,3.6817899,3.6818466,3.6818701,3.6818741,3.6817824,3.6825169,3.6955476,3.6988773,3.6993092,3.699707,3.7000465,3.7001796,3.6991151,3.6992152,3.6990097,3.6990504,3.6990761,3.6991064,3.699257,3.6992894,3.6992294,3.6991647
173,2.1884395,2.1884578,2.1884169,2.1884706,2.1884212,2.1883958,2.1883661,2.1884705,2.1884775,2.1884772,2.1885367,2.1886061,2.1884818,2.1884743,2.188488,2.1885445,2.1884628,2.1885355,2.1885066,2.1884419,2.1885045,2.1884717,2.1885243,2.1884546,2.1884921,2.1884843,2.1885109,2.1885518,2.1884868,2.1884901,2.1884518,2.1884366,2.188412,2.1884041,2.1884143,2.1884335,2.1884087,2.1883214,2.1884128,2.1884357,2.1885083,2.1884435,2.1884079,2.188526,2.1885516,2.1884691,2.1885347,2.1885013,2.1884482,2.1884378,2.1883226,2.1882793,2.188344,2.1883563,2.1883913,2.1884303,2.1885081,2.1884309,2.1883945,2.188416,2.1883479,2.188315,2.1884134,2.1884489,2.1884546,2.1884109,2.1884697,2.1884128,2.1884013,2.188463,2.1884102,2.1884608,2.1883818,2.1884087,2.1883952,2.1884148,2.188374,2.1883748,2.1883623,2.1883348,2.1883481,2.1883714,2.188414,2.1885759,2.1885434,2.1885995,2.188416,2.1884656,2.1884062,2.188463,2.1884863,2.1884431,2.1884833,2.1884459,2.1884935,2.1884846,2.1885019,2.188503,2.1884705,2.1885368,2.1884865,2.1884737,2.1885216,2.1886134,2.1884956,2.1885321,2.1885384,2.1885587,2.1884277,2.1884071,2.1884407,2.1885037,2.1884955,2.1884644,2.1884624
174,2.375311,2.3752602,2.3752304,2.3754288,2.3753407,2.3754631,2.3755269,2.3756195,2.3756491,2.3755136,2.3755003,2.3755684,2.3755753,2.3755699,2.3755565,2.375515,2.3755623,2.3755508,2.3755679,2.3756349,2.3756401,2.3755312,2.3755774,2.3755324,2.3754355,2.3755309,2.3755312,2.3755229,2.3755234,2.3755107,2.3756047,2.3756546,2.3755942,2.3756006,2.3756544,2.3756387,2.375486,2.3755168,2.3755849,2.3753935,2.3753563,2.3753453,2.3753999,2.3753581,2.375289,2.3753749,2.3754205,2.3753929,2.3754443,2.3753946,2.3754921,2.3755299,2.3753406,2.3755016,2.3754837,2.3754156,2.3753462,2.3753638,2.3754221,2.3754172,2.3754688,2.3754581,2.3754445,2.3754848,2.3754152,2.3754715,2.3754919,2.3755135,2.3754678,2.3755426,2.3754604,2.3754999,2.3754784,2.3754446,2.3755249,2.3755482,2.3754306,2.3754578,2.3754321,2.3754294,2.3755141,2.3754968,2.3753743,2.3753363,2.3754887,2.375424,2.3753305,2.3754945,2.3754543,2.3755061,2.3754483,2.3754597,2.3754469,2.3754521,2.3754996,2.3754704,2.3755031,2.3755038,2.3754276,2.3753206,2.3753841,2.3753841,2.3754878,2.3753947,2.3754341,2.3753696,2.3753902,2.3753474,2.375323,2.3754175,2.3671449,2.3627795,2.3625977,2.3620139,2.3614598
175,2.4606383,2.4605977,2.4604951,2.4605786,2.4607651,2.4606442,2.4606389,2.4607095,2.4606509,2.4606404,2.4605588,2.4605768,2.4606633,2.4606494,2.460647,2.4606216,2.4606834,2.4606804,2.4605315,2.4605339,2.4606004,2.4605794,2.4606761,2.4606265,2.4605699,2.4605907,2.4605371,2.4606052,2.4604674,2.4604791,2.460517,2.4606047,2.4605536,2.4606111,2.4605417,2.4606148,2.4604547,2.4606076,2.4606725,2.4606729,2.4606926,2.4606529,2.4606343,2.4606543,2.4606113,2.4606339,2.460631,2.4606441,2.4606131,2.4606219,2.4607237,2.4607253,2.4606538,2.4605927,2.4606738,2.460627,2.4607014,2.4606732,2.4606456,2.4606818,2.4606268,2.4606013,2.4606339,2.4606361,2.4607269,2.4607254,2.4607376,2.4606425,2.4606322,2.4605913,2.4605545,2.4607187,2.4606656,2.4606332,2.4606528,2.4606316,2.4606729,2.4607072,2.4607083,2.460666,2.4606946,2.460705,2.4606912,2.4607079,2.4606898,2.4606844,2.4605937,2.460677,2.4605823,2.4605925,2.460621,2.4605658,2.4606514,2.460733,2.4606992,2.4606804,2.4606795,2.4606804,2.4607124,2.4606987,2.4607651,2.4606758,2.4606758,2.4606938,2.4606406,2.4607092,2.4606999,2.4606363,2.4606487,2.4606892,2.4607225,2.4606451,2.4606902,2.4606993,2.4606461,2.4607098
177,2.2597879,2.2598653,2.25987,2.25985,2.2603461,2.2743912,2.4009888,2.5093842,2.5298668,2.5300496,2.5302678,2.5336032,2.5436397,2.5763745,2.5982495,2.5982341,2.5981812,2.5982164,2.5981816,2.598102,2.5980899,2.5981528,2.5982198,2.5981795,2.5981517,2.5982635,2.5980547,2.5982045,2.5982964,2.5982321,2.5993668,2.599662,2.599641,2.5996021,2.5995169,2.5997792,2.5997363,2.5995255,2.5998094,2.5997676,2.599574,2.5995619,2.5996016,2.599301,2.5993076,2.5992905,2.5992174,2.5992746,2.5993091,2.5993176,2.5993762,2.5992744,2.5993745,2.5995303,2.5996811,2.5995296,2.5996446,2.5996158,2.5996089,2.599579,2.5995726,2.599552,2.5995476,2.5995676,2.5995659,2.5996176,2.5995557,2.599568,2.5995915,2.5995561,2.5995901,2.5997803,2.599519,2.5991547,2.5989816,2.5992059,2.5994099,2.5992943,2.5992729,2.5993533,2.599355,2.5993575,2.599281,2.5994652,2.5993178,2.59936,2.599373,2.5991759,2.5990727,2.5990497,2.5991168,2.5988737,2.5987872,2.5986833,2.5987631,2.5989467,2.5991145,2.5990326,2.6888983,2.7101089,2.7099133,2.710006,2.7100488,2.7099515,2.7099525,2.7098592,2.7098672,2.7098872,2.7099554,2.7098903,2.7098932,2.7099428,2.7099849,2.7098924,2.7099158,2.7099074
178,2.3322993,2.3322308,2.3322897,2.3323938,2.3321544,2.3305231,2.330249,2.3304855,2.3304144,2.3303619,2.3303664,2.3304245,2.3303264,2.3303291,2.3303979,2.3304089,2.330368,2.3303403,2.3304146,2.3304445,2.3304971,2.3304982,2.3304865,2.3304933,2.3305038,2.3762988,2.5808958,2.5857022,2.5856674,2.5856282,2.5857031,2.5857451,2.5856708,2.5857039,2.5857036,2.585526,2.5855942,2.5855855,2.5855688,2.5855035,2.5855017,2.5853685,2.5852237,2.5854149,2.5854671,2.5854384,2.5853339,2.5852377,2.5853561,2.5852991,2.585264,2.5852585,2.5852745,2.5852419,2.5851514,2.5851923,2.5850752,2.5851485,2.5850824,2.5851974,2.585255,2.5846919,2.5780153,2.3319138,2.1813185,2.1910736,2.1910631,2.1909702,2.190928,2.1910416,2.1910333,2.1910672,2.1909906,2.1910057,2.1911307,2.1910675,2.1910324,2.1910925,2.1910208,2.1910715,2.1909897,2.1910683,2.191017,2.1909865,2.1910269,2.1910115,2.1909021,2.1909296,2.1908716,2.1909952,2.1909633,2.191026,2.190993,2.1909669,2.1909369,2.1909776,2.190878,2.4070813,2.6219858,2.6318951,2.631741,2.6302969,2.6107349,2.2971617,2.1910738,2.1910789,2.1911266,2.191093,2.1911162,2.1910622,2.1911508,2.1910622,2.1910373,2.1909996,2.1910854,2.1911729
179,2.3381596,2.3381476,2.3381232,2.3381383,2.3381807,2.3381143,2.3381638,2.3381424,2.3380719,2.3380496,2.3380757,2.3381059,2.3381677,2.3381618,2.3382637,2.3380939,2.3382977,2.3383644,2.3372324,2.3340654,2.2430417,1.9988683,1.8649834,1.8518707,1.834301,1.8240009,1.5827609,1.413924,1.4137079,1.413671,1.4136494,1.413643,1.4136862,1.4135866,1.4136372,1.4135625,1.413614,1.4136194,1.4135732,1.4136211,1.4136339,1.4136334,1.4139352,1.4143237,1.4945113,1.6598325,1.663634,1.6634567,1.6635455,1.663567,1.6634988,1.6635092,1.6634579,1.663369,1.6633014,1.6633371,1.6633919,1.6633789,1.6633675,1.6633319,1.6631572,1.6631142,1.6630544,1.6629863,1.6630827,1.6630997,1.6630769,1.6631223,1.663028,1.6629674,1.663022,1.6629581,1.66297,1.6630139,1.6629398,1.6629549,1.6629669,1.6628966,1.6629369,1.6630029,1.6636923,1.6639452,1.6636368,1.6636288,1.6635559,1.6635072,1.6635027,1.6635368,1.6635979,1.6635149,1.6634734,1.6634692,1.6738704,1.8881129,2.1272752,2.1346809,2.13457,2.1346918,2.1346069,2.1346669,2.134579,2.1345779,2.1341232,2.1340855,2.134109,2.1340405,2.1340024,2.1341153,2.1341269,2.1341583,2.1341313,2.1340479,2.134095,2.1340176,2.13408
180,2.3233289,2.3232986,2.32334,2.3199548,2.3106477,2.3106664,2.3106731,2.3107045,2.3106422,2.3107178,2.3106909,2.3106094,2.3106601,2.3107527,2.3106575,2.3107399,2.3107648,2.310703,2.3106548,2.3106506,2.3106664,2.3106752,2.3106412,2.3106038,2.3106081,2.3106763,2.3106406,2.3106145,2.3106821,2.3107436,2.3106943,2.3106314,2.3107387,2.3106784,2.3106581,2.3106483,2.310632,2.3107082,2.310614,2.3106364,2.3107259,2.310607,2.3106477,2.3106757,2.3107535,2.3105779,2.3106029,2.3106969,2.3106931,2.3106517,2.3105812,2.3106546,2.3107988,2.3106711,2.3107022,2.3106975,2.3106805,2.3107286,2.3106036,2.3106291,2.3106216,2.3106287,2.3105595,2.3106511,2.3106104,2.3105722,2.3106218,2.3107039,2.3106189,2.3107037,2.3105835,2.3106133,2.3106474,2.310811,2.3107988,2.3107236,2.31065,2.3106506,2.3106749,2.3106619,2.310688,2.3106654,2.3106346,2.3105693,2.3106451,2.3106207,2.3106354,2.3106096,2.3106068,2.310614,2.3106776,2.3106473,2.310623,2.3106216,2.3106387,2.3106261,2.3106557,2.3106099,2.3106036,2.3105655,2.3106709,2.3107005,2.3106993,2.3106305,2.3105849,2.3105714,2.3105345,2.3105537,2.3105852,2.3104941,2.3105966,2.310605,2.3105499,2.3105525,2.3106416
181,2.3592647,2.3592398,2.3593134,2.3592842,2.3592343,2.3593314,2.3592621,2.3594002,2.3593752,2.3578006,2.3376196,2.3740912,2.3782294,2.378132,2.3781514,2.3782201,2.378307,2.3782141,2.3782802,2.3782603,2.3782785,2.3783403,2.3783041,2.3783588,2.3783784,2.3782875,2.3782906,2.4028853,2.5841859,2.6325786,2.6318996,2.6319141,2.6319536,2.6320033,2.6320891,2.6320233,2.632009,2.6319594,2.6319984,2.6319269,2.6320097,2.6320242,2.6320076,2.6320885,2.6320793,2.632058,2.6320148,2.6320789,2.6319795,2.632066,2.6319829,2.6319104,2.6319829,2.6318454,2.6320262,2.6320854,2.6320036,2.6319431,2.6320012,2.631925,2.6319963,2.6319687,2.631998,2.6320061,2.63194,2.6319563,2.6319223,2.63196,2.6319815,2.6319542,2.631996,2.6319279,2.6319124,2.6319666,2.6318915,2.6318646,2.6318768,2.6319044,2.6318726,2.6319138,2.6319038,2.6319159,2.6319044,2.63186,2.6319904,2.6320374,2.6320279,2.6319821,2.6320213,2.6319926,2.6320256,2.6319875,2.6319934,2.6319603,2.6319719,2.6319807,2.6320129,2.6376746,2.7221857,2.730197,2.7301479,2.7302057,2.7303926,2.7304669,2.7304878,2.7304738,2.7306215,2.7305316,2.7304634,2.7305136,2.7304643,2.7305263,2.7306012,2.7305942,2.7306027
182,2.4321165,2.4321721,2.4322061,2.4322572,2.4326874,2.4400757,2.4386543,2.4367719,2.4367317,2.4368471,2.4368468,2.436804,2.4367917,2.4368689,2.4363321,2.4384128,2.4375565,2.4368596,2.4372906,2.4369495,2.4477187,2.5528108,2.5948802,2.60205,2.6028592,2.6012822,2.6013016,2.6012244,2.6011598,2.601228,2.601212,2.6012257,2.6011743,2.6012157,2.6012749,2.6011707,2.6012529,2.601225,2.6011673,2.6012315,2.6010796,2.6011469,2.6011188,2.6010672,2.6011089,2.6014281,2.6016197,2.6025427,2.6028633,2.6029134,2.6028758,2.6029999,2.6030379,2.6029532,2.6030602,2.6030165,2.6030418,2.6030296,2.6030873,2.6030919,2.6030046,2.6030647,2.6029805,2.6029388,2.6029062,2.6030353,2.6029736,2.6029333,2.6031294,2.6030421,2.6030148,2.6030127,2.6030009,2.6030579,2.6028893,2.6030237,2.6030428,2.6030183,2.6030017,2.6030478,2.6030739,2.6030803,2.6031041,2.6031847,2.6022083,2.5712679,2.5711557,2.5709363,2.5708022,2.5708949,2.5709697,2.5712514,2.5708147,2.570817,2.5708347,2.574852,2.5988263,2.5970982,2.5969789,2.596945,2.5965921,2.5965388,2.5965009,2.5964806,2.5966568,2.5967651,2.5967088,2.5968945,2.5967589,2.596813,2.5968359,2.5970053,2.5973859,2.5985367,2.6031213,2.6025137
183,2.4389647,2.4389287,2.438896,2.4389868,2.4389862,2.4389987,2.4388545,2.4389565,2.2892561,1.6136775,1.4231329,1.423019,1.4229662,1.4229695,1.422986,1.4229373,1.4230508,1.4231697,1.4231133,1.4228799,1.4226674,1.411676,1.4060371,1.4058371,1.4060689,1.4061485,1.4062292,1.4061839,1.4061897,1.4589661,1.8786053,2.6878856,3.1827916,3.2478313,3.2582198,3.2870395,3.3430673,3.3588939,3.380558,3.4306448,3.4449648,3.4474841,3.4474953,3.4472426,3.4473648,3.4457787,3.4455264,3.4453973,3.445369,3.4445633,3.4404776,3.1475914,2.5906253,1.9673309,1.6329292,1.5029073,1.481492,1.4671057,1.4380592,1.4353233,1.4351114,1.4350911,1.4351448,1.4284914,1.4123848,1.2729578,1.2292276,1.2312845,1.2367581,1.2272882,1.1819557,1.1620595,1.1171321,1.1099739,1.2025777,1.3502991,1.4991472,1.6633258,1.9057187,2.721409,3.3639076,3.4038268,3.4037341,3.4037447,3.4036723,3.4036188,3.403685,3.4037347,3.4037325,3.4036499,3.4036644,3.4037337,3.4037889,3.403717,3.4037004,3.4038721,3.403756,3.4037532,3.4036781,3.4037363,3.4037068,3.4037074,3.4037735,3.4038092,3.4037546,3.403719,3.4202585,3.4621957,3.4619804,3.4620219,3.4620609,3.4621942,3.4622485,3.4622318,3.4622061,3.4621896
